1e-08,116,0.639234449760765,63.5135135135135
0.01,106,0.629665071770335,67.5675675675676
0.1,14,0.699521531100479,67.5675675675676
0.2,5,0.679425837320574,68.9189189189189
0.3,3,0.644976076555024,70.2702702702703
0.4,2,0.622966507177033,68.9189189189189
0.5,1,0.62200956937799,70.2702702702703
0.6,1,0.62200956937799,70.2702702702703
0.7,1,0.62200956937799,74.3243243243243
0.8,1,0.62200956937799,74.3243243243243
0.9,1,0.62200956937799,74.3243243243243
1,0,0.5,74.3243243243243
